plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000001	2489000000.0	10.0	11.0	0.28011231152535393	8.67541191388598	4.161902769933352	2.967976617492589	0.001305698488767137	1.360249939413055	1.2847401035806973	0.02262716963758437
Initial_000000002	2489000000.0	12.0	11.0	0.2376359528210072	7.706852941991621	3.5851415417207746	2.684110242193293	0.001472499067081587	1.0092261987981168	0.958621929156404	0.02887614281771846
Initial_000000001	2490000000.0	10.0	11.0	0.2801419837523319	8.6757823030753	4.162166548644335	2.9682139829018537	0.0013054184774066477	1.3604222974382887	1.2849416772845959	0.022627143729183615
Initial_000000002	2490000000.0	12.0	11.0	0.23767959944113023	7.707421743380525	3.585611743599604	2.6844671483155236	0.0014722967021986882	1.0094910990881547	0.958873393582287	0.028876087396800046
Initial_000000001	2491000000.0	10.0	11.0	0.2801716411889055	8.676152531843488	4.162430451279496	2.968451196704203	0.0013051381535399045	1.3605947482771013	1.2851431284855552	0.022627117818260323
Initial_000000002	2491000000.0	12.0	11.0	0.2377232278112181	7.707990257325416	3.5860817284174895	2.6848238634316557	0.0014720940839551943	1.0097559119178632	0.9591247636131366	0.028876032002378933
Initial_000000001	2492000000.0	10.0	11.0	0.28020128385505944	8.676522600214463	4.162694476507632	2.968688259035159	0.0013048575184933197	1.3607672910711117	1.2853444574033075	0.022627091904890637
Initial_000000002	2492000000.0	12.0	11.0	0.23776683793900905	7.708558483991372	3.5865514961180534	2.6851803878633493	0.0014718912130712784	1.0100206372057572	0.9593760393515196	0.028875976634453192
Initial_000000001	2493000000.0	10.0	11.0	0.28023091177071396	8.67689250821236	4.162958623002998	2.9689251700312718	0.0013045765735910807	1.3609399249652918	1.285545664257375	0.022627065989150347
Initial_000000002	2493000000.0	12.0	11.0	0.23781042983222256	7.709126423543471	3.5870210466477954	2.685536721929751	0.001471688090261755	1.0102852748720004	0.9596272208990063	0.028875921293020676
Initial_000000001	2494000000.0	10.0	11.0	0.28026052495572473	8.67726225586153	4.163222889445313	2.969161929830101	0.0013042953201551025	1.361112649107969	1.2857467492670622	0.02262704007111494
Initial_000000002	2494000000.0	12.0	11.0	0.23785400349855973	7.709694076146782	3.587490379956046	2.685892865947519	0.001471484716236146	1.0105498248383855	0.9598783083561846	0.02887586597807906
Initial_000000001	2495000000.0	10.0	11.0	0.2802901234298828	8.67763184318654	4.16348727451976	2.9693985385701978	0.0013040137595049996	1.36128546265083	1.2859477126514482	0.02262701415085959
Initial_000000002	2495000000.0	12.0	11.0	0.2378975589457036	7.71026144196637	3.587959495994925	2.6862488202308517	0.0014712810916987376	1.010814287028305	0.9601293018226694	0.02887581068962579
Initial_000000001	2496000000.0	10.0	11.0	0.28031970721291455	8.67800127021217	4.163751776916991	2.969634996391086	0.0013037318929580567	1.361458364748923	1.2861485546293796	0.02262698822845914
Initial_000000002	2496000000.0	12.0	11.0	0.2379410961813195	7.710828521167294	3.588428394719296	2.6866045850915112	0.0014710772173486468	1.0110786613667317	0.9603802013971173	0.02887575542765813
Initial_000000001	2497000000.0	10.0	11.0	0.28034927632448164	8.678370536963415	4.16401639533313	2.969871303433245	0.0013034497218291736	1.3616313545606618	1.2863492754194605	0.0226269623039881
Initial_000000002	2497000000.0	12.0	11.0	0.2379846152130554	7.7113953139146	3.588897076086726	2.6869601608388507	0.001470873093879874	1.011342947780193	0.9606310071772358	0.028875700192173122
Initial_000000001	2498000000.0	10.0	11.0	0.280378830784181	8.678739643465489	4.164281128469775	2.970107459838091	0.0013031672474308547	1.3618044312478277	1.286549875240047	0.02262693637752066
Initial_000000002	2498000000.0	12.0	11.0	0.23802811604854218	7.711961820373327	3.589365540057443	2.6873155477798383	0.001470668721981372	1.0116071461967484	0.960881719259797	0.02887564498316764
Initial_000000001	2499000000.0	10.0	11.0	0.28040837061154494	8.679108589743816	4.164545975034001	2.9703434657479604	0.0013028844710731627	1.3619775939755725	1.286750354309238	0.022626910449130722
Initial_000000002	2499000000.0	12.0	11.0	0.2380715986953941	7.712528040708501	3.5898337865942938	2.6876707462190828	0.0014704641023370925	1.0118712565459684	0.9611323377406472	0.028875589800638344
Initial_000000001	2500000000.0	10.0	11.0	0.2804378958260408	8.679477375824034	4.164810933738356	2.9705793213060914	0.0013026013940636845	1.3621508419124209	1.2869507128448685	0.022626884518891825
Initial_000000002	2500000000.0	12.0	11.0	0.23811506316120898	7.713093975085136	3.5903018156627047	2.688025756458858	0.001470259235626056	1.0121352787589109	0.9613828627147198	0.028875534644581705
Initial_000000001	2501000000.0	10.0	11.0	0.28046740644707124	8.679846001731994	4.165076003300871	2.9708150266566085	0.001302318017707507	1.3623241742302703	1.2871509510645025	0.02262685858687719
Initial_000000002	2501000000.0	12.0	11.0	0.2381585094535686	7.713659623668229	3.59076962723064	2.6883805787991277	0.0014700541225223982	1.0123992127680987	0.9616332942760453	0.028875479514994033
Initial_000000001	2502000000.0	10.0	11.0	0.28049690249397424	8.680214467493759	4.165341182445053	2.9710505819445037	0.0013020343433071872	1.3624975901043943	1.2873510691854266	0.022626832653159748
Initial_000000002	2502000000.0	12.0	11.0	0.23820193758003896	7.714224986622764	3.591237221268565	2.6887352135375697	0.001469848763695437	1.0126630585075	0.9618836325177628	0.028875424411871447
Initial_000000001	2503000000.0	10.0	11.0	0.2805263839860228	8.680582773135605	4.165606469899889	2.9712859873156203	0.0013017503721627034	1.3626710887134448	1.2875510674246398	0.022626806717812073
Initial_000000002	2503000000.0	12.0	11.0	0.23824534754817067	7.714790064113704	3.5917045977494038	2.6890896609695996	0.001469643159809721	1.0129268159125053	0.9621338775321319	0.02887536933520985
Initial_000000001	2504000000.0	10.0	11.0	0.2805558509424252	8.680950918684017	4.165871864399849	2.9715212429166376	0.0013014661055714548	1.3628446692394505	1.2877509459988516	0.02262678078090643
Initial_000000002	2504000000.0	12.0	11.0	0.23828873936549916	7.715354856305999	3.592171756648504	2.6894439213883943	0.0014694373115250819	1.0131904849199065	0.9623840294105406	0.028875314285005015
Initial_000000001	2505000000.0	10.0	11.0	0.28058530338232485	8.681318904165694	4.166137364684877	2.971756348895052	0.0013011815448281993	1.3630183308678219	1.2879507051244694	0.02262675484251475
Initial_000000002	2505000000.0	12.0	11.0	0.23833211303954496	7.7159193633645735	3.5926386979435962	2.6897979950849162	0.0014692312194967004	1.0134540654678772	0.9626340882435198	0.028875259261252513
Initial_000000001	2506000000.0	10.0	11.0	0.28061474132480047	8.681686729607543	4.166402969500401	2.9719913053991633	0.0013008966912250507	1.3631920727873474	1.2881503450175964	0.022626728902708684
Initial_000000002	2506000000.0	12.0	11.0	0.23837546857781414	7.716483585454335	3.5931054216147595	2.6901518823479353	0.0014690248843751519	1.013717557495951	0.9628840541207508	0.02887520426394775
Initial_000000001	2507000000.0	10.0	11.0	0.280644164788866	8.682054395036683	4.166668677597323	2.9722261125780567	0.0013006115460514347	1.3633658941901978	1.288349865894023	0.022626702961559508
Initial_000000002	2507000000.0	12.0	11.0	0.23841880598779838	7.717047522740167	3.593571927644383	2.6905055834640526	0.0014688183068064552	1.0139809609450026	0.9631339271310766	0.028875149293085964
Initial_000000001	2508000000.0	10.0	11.0	0.2806735737934705	8.68242190048044	4.166934487732023	2.9724607705815878	0.0013003261105940694	1.3635397942719238	1.2885492679692208	0.022626677019138196
Initial_000000002	2508000000.0	12.0	11.0	0.23846212527697547	7.717611175386929	3.5940382160171294	2.6908590987177234	0.0014686114874321373	1.014244275757227	0.9633837073625127	0.02887509434866224
Initial_000000001	2509000000.0	10.0	11.0	0.28070296835749836	8.682789245966351	4.167200398666356	2.9726952795603667	0.0013000403861369322	1.3637137722314583	1.288748551458335	0.022626651075515404
Initial_000000002	2509000000.0	12.0	11.0	0.2385054264528094	7.718174543559456	3.594504286719901	2.691212428391279	0.0014684044268892759	1.0145075018761205	0.9636333949022566	0.028875039430671483
Initial_000000001	2510000000.0	10.0	11.0	0.2807323484997692	8.68315643152216	4.167466409167649	2.9729296396657428	0.0012997543739612324	1.3638878272711144	1.2889477165761802	0.02262662513076147
Initial_000000002	2510000000.0	12.0	11.0	0.23854870952275073	7.718737627422559	3.594970139741803	2.691565572764949	0.001468197125810553	1.014770639246461	0.9638829898366983	0.028874984539108427
Initial_000000001	2511000000.0	10.0	11.0	0.28076171423903795	8.68352345717582	4.167732518008701	2.973163851049789	0.001299468075345399	1.3640619585965845	1.2891467635372336	0.0226265991849464
Initial_000000002	2511000000.0	12.0	11.0	0.23859197449423683	7.719300427141019	3.5954357750741104	2.6919185321168833	0.0014679895848243069	1.01503368781429	0.9641324922514294	0.028874929673967674
Initial_000000001	2512000000.0	10.0	11.0	0.28079106559399497	8.68389032295549	4.167998723967777	2.973397913865286	0.0012991814915650297	1.3642361654169444	1.2893456925556275	0.022626573238139883
Initial_000000002	2512000000.0	12.0	11.0	0.23863522137469215	7.71986294287959	3.595901192710232	2.6922713067231743	0.0014677818045545764	1.0152966475268919	0.964381902231253	0.028874874835243657
Initial_000000001	2513000000.0	10.0	11.0	0.2808204025832658	8.684257028889535	4.16826502582861	2.973631828265709	0.0012988946238928808	1.3644104469446467	1.2895445038451445	0.022626547290411286
Initial_000000002	2513000000.0	12.0	11.0	0.23867845017152847	7.720425174802997	3.596366392645678	2.692623896857877	0.0014675737856211602	1.0155595183327777	0.9646312198601946	0.028874820022930653
Initial_000000001	2514000000.0	10.0	11.0	0.2808497252254115	8.684623575006526	4.168531422380392	2.9738655944052117	0.001298607473598863	1.3645848023955236	1.289743197619214	0.02262652134182966
Initial_000000002	2514000000.0	12.0	11.0	0.23872166089214517	7.720987123075932	3.596831374878027	2.6929763027930327	0.0014673655286396557	1.0158223001816646	0.96488044522151	0.028874765237022804
Initial_000000001	2515000000.0	10.0	11.0	0.28087903353892857	8.684989961335242	4.168797912417774	2.974099212438611	0.001298320041949963	1.3647592309887833	1.2899417740909005	0.022626495392463718
Initial_000000002	2515000000.0	12.0	11.0	0.23876485354392937	7.721548787863058	3.597296139406893	2.6933285247986873	0.0014671570342215195	1.016084993024461	0.9651295783976964	0.02887471047751407
Initial_000000001	2516000000.0	10.0	11.0	0.2809083275422489	8.685356187904667	4.169064494740862	2.974332682521374	0.0012980323302102803	1.3649337319470107	1.2901402334729046	0.022626469442381884
Initial_000000002	2516000000.0	12.0	11.0	0.23880802813425633	7.722110169329004	3.5977606862338933	2.6936805631429137	0.001466948302974094	1.0163475968132456	0.9653786194704989	0.0288746557443983
Initial_000000001	2517000000.0	10.0	11.0	0.2809376072537401	8.685722254743984	4.169331168155213	2.9745660048096023	0.0012977443396409605	1.3651083044961658	1.290338575977553	0.022626443491652225
Initial_000000002	2517000000.0	12.0	11.0	0.23885118467048963	7.722671267638365	3.598225015362616	2.6940324180918322	0.0014667393355006792	1.0166101115012525	0.965627568520923	0.028874601037669194
Initial_000000001	2518000000.0	10.0	11.0	0.2809668726917052	8.686088161882587	4.169597931471827	2.974799179460019	0.0012974560715001934	1.3652829478655792	1.2905368018167953	0.022626417540342513
Initial_000000002	2518000000.0	12.0	11.0	0.2388943231599813	7.7232320829556995	3.59868912679859	2.694384089909631	0.001466530132400563	1.016872537042851	0.9658764256292418	0.028874546357320282
Initial_000000001	2519000000.0	10.0	11.0	0.280996123874383	8.686453909350067	4.1698647835071485	2.9750322066299533	0.0012971675270431905	1.3654576612879534	1.290734911202199	0.022626391588520194
Initial_000000002	2519000000.0	12.0	11.0	0.23893744361007221	7.723792615445532	3.599153020549255	2.6947355788585856	0.0014663206942690694	1.0171348733935333	0.9661251908750048	0.028874491703344992
Initial_000000001	2520000000.0	10.0	11.0	0.28102536081994783	8.686819497176222	4.170131723083056	2.9752650864773282	0.00129687870752215	1.3656324439993592	1.290932904344941	0.022626365636252393
Initial_000000002	2520000000.0	12.0	11.0	0.23898054602809218	7.724352865272349	3.5996166966239276	2.695086885199079	0.0014661110216976074	1.0173971205098937	0.9663738643370475	0.028874437075736593
Initial_000000001	2521000000.0	10.0	11.0	0.28105458354651	8.68718492539105	4.17039874902686	2.9754978191606463	0.0012965896141862506	1.3658072952392337	1.2911307814558066	0.022626339683605907
Initial_000000002	2521000000.0	12.0	11.0	0.23902363042136027	7.724912832600599	3.6000801550337753	2.6954380091896213	0.0014659011152737137	1.0176592783496132	0.9666224460934998	0.028874382474488227
Initial_000000001	2522000000.0	10.0	11.0	0.2810837920721155	8.687550194024748	4.170665860171295	2.975730404838975	0.0012963002482816253	1.365982214250377	1.2913285427451822	0.02262631373064723
Initial_000000002	2522000000.0	12.0	11.0	0.23906669679718492	7.72547251759469	3.600543395791785	2.695788951086871	0.0014656909755811009	1.0179213468714439	0.9668709362217952	0.028874327899592905
Initial_000000001	2523000000.0	10.0	11.0	0.28111298641474625	8.687915303107719	4.170933055354516	2.9759628436719354	0.0012960106110513397	1.3661572002789513	1.291526188423052	0.02262628777744253
Initial_000000002	2523000000.0	12.0	11.0	0.23910974516286426	7.72603192041899	3.6010064189127347	2.696139711145651	0.0014654806031996924	1.0181833260351938	0.9671193347986782	0.028874273351043506
Initial_000000001	2524000000.0	10.0	11.0	0.2811421665923203	8.688280252670562	4.171200333420091	2.9761951358196863	0.001295720703735374	1.3663322525744765	1.2917237186989907	0.022626261824057647
Initial_000000002	2524000000.0	12.0	11.0	0.23915277552568623	7.7265910412378265	3.601469224413164	2.6964902896189704	0.0014652699987056706	1.0184452158017083	0.9673676419002132	0.028874218828832784
Initial_000000001	2525000000.0	10.0	11.0	0.2811713326226915	8.688645042744078	4.171467693216996	2.9764272814429145	0.001295430527570596	1.366507370389827	1.2919211337821603	0.022626235870558134
Initial_000000002	2525000000.0	12.0	11.0	0.23919578789292884	7.727149880215484	3.6019318123113466	2.6968406867580423	0.001465059162671527	1.0187070161328575	0.9676158576017939	0.028874164332953346
Initial_000000001	2526000000.0	10.0	11.0	0.2812004845236501	8.689009673359264	4.171735133599603	2.9766592807028185	0.0012951400837907668	1.366682552981231	1.2921184338813076	0.022626209917009185
Initial_000000002	2526000000.0	12.0	11.0	0.23923878227186032	7.727708437516204	3.6023941826272634	2.6971909028123022	0.0014648480956660865	1.018968726991519	0.9678639819781495	0.02887410986339772
Initial_000000001	2527000000.0	10.0	11.0	0.28122962231292237	8.689374144547317	4.172002653427684	2.9768911337610984	0.0012948493736264872	1.366857799608262	1.2923156192047554	0.022626183963475707
Initial_000000002	2527000000.0	12.0	11.0	0.23928175866973941	7.728266713304184	3.602856335382573	2.697540938029427	0.0014646367982545665	1.0192303483415643	0.9681120151033543	0.02887405542015828
Initial_000000001	2528000000.0	10.0	11.0	0.2812587460081709	8.689738456339633	4.172270251566394	2.9771228407799417	0.001294558398305209	1.3670331095338426	1.2925126899604011	0.022626158010022275
Initial_000000002	2528000000.0	12.0	11.0	0.23932471709381542	7.728824707743576	3.603318270600586	2.6978907926553535	0.0014644252709986093	1.0194918801478425	0.9683599570508356	0.028874001003227262
Initial_000000001	2529000000.0	10.0	11.0	0.2812878556269948	8.690102608767804	4.172537926886265	2.9773544019220117	0.001294267159051202	1.367208482024235	1.2927096463557106	0.02262613205671317
Initial_000000002	2529000000.0	12.0	11.0	0.23936765755132852	7.729382420998485	3.60377998830624	2.698240466934296	0.0014642135144563248	1.0197533223761666	0.968607807893381	0.02887394661259683
Initial_000000001	2530000000.0	10.0	11.0	0.28131695118692956	8.690466601863616	4.172805678263202	2.9775858173504344	0.0012939756570855422	1.3673839163490376	1.2929064885977164	0.02262610610361233
Initial_000000002	2530000000.0	12.0	11.0	0.23941058004950994	7.72993985323297	3.604241488526069	2.6985899611087634	0.0014640015291823272	1.0200146749932981	0.9688555677031467	0.028873892248259002
Initial_000000001	2531000000.0	10.0	11.0	0.2813460327054473	8.690830435659054	4.173073504578476	2.9778170872287872	0.0012936838936260964	1.3675594117811847	1.2931032168930108	0.02262608015078339
Initial_000000002	2531000000.0	12.0	11.0	0.23945348459558202	7.730497004611042	3.6047027712881827	2.698939275419579	0.0014637893157277788	1.0202759379669348	0.9691032365516647	0.028873837910205695
Initial_000000001	2532000000.0	10.0	11.0	0.28137510019995665	8.691194110186297	4.17334140471871	2.9780482117210867	0.0012933918698875002	1.3677349675969386	1.2932998314477437	0.022626054198289683
Initial_000000002	2532000000.0	12.0	11.0	0.23949637119675854	7.731053875296662	3.605163836622238	2.699288410105896	0.0014635768746404274	1.020537111265694	0.969350814509851	0.028873783598428713
Initial_000000001	2533000000.0	10.0	11.0	0.2814041536878033	8.691557625477717	4.1736093775758745	2.978279190991776	0.0012930995870811559	1.3679105830758869	1.293496332467618	0.02262602824619419
Initial_000000002	2533000000.0	12.0	11.0	0.23953923986024483	7.731610465453742	3.6056246845594138	2.6996373654052164	0.001463364206464652	1.0207981948591007	0.969598301648014	0.028873729312919736
Initial_000000001	2534000000.0	10.0	11.0	0.2814331931862696	8.69192098156588	4.17387742204728	2.9785100252057135	0.001292807046415199	1.3680862575009385	1.2936927201578852	0.022626002294559622
Initial_000000002	2534000000.0	12.0	11.0	0.23958209059323793	7.732166775246143	3.6060853151323884	2.699986141553406	0.001463151311741482	1.0210591887175728	0.969845698035859	0.028873675053670354
Initial_000000001	2535000000.0	10.0	11.0	0.28146221871257493	8.692284178483549	4.174145537035566	2.9787407145281617	0.0012925142490944948	1.368261990158318	1.293888994723342	0.022625976343448352
Initial_000000002	2535000000.0	12.0	11.0	0.23962492340292676	7.7327228048376755	3.606545728375313	2.7003347387847136	0.0014629381910086542	1.0213200928124087	0.9700930037424981	0.028873620820672054
Initial_000000001	2536000000.0	10.0	11.0	0.28149123028387585	8.692647216263673	4.174413721448691	2.978971259124776	0.0012922211963206191	1.3684377803375611	1.2940851563683267	0.02262595039292244
Initial_000000002	2536000000.0	12.0	11.0	0.23966773829649238	7.733278554392096	3.6070059243237895	2.7006831573317873	0.0014627248448006458	1.0215809071157733	0.970340218836458	0.02887356661391619
Initial_000000001	2537000000.0	10.0	11.0	0.281520227917266	8.693010094939396	4.174681974199929	2.9792016591615917	0.0012919278892918565	1.3686136273315097	1.2942812052967168	0.02262592444304366
Initial_000000002	2537000000.0	12.0	11.0	0.23971053528110797	7.733834024073109	3.607465903014846	2.7010313974256897	0.0014625112736487017	1.0218416316006846	0.9705873433856844	0.028873512433394033
Initial_000000001	2538000000.0	10.0	11.0	0.2815492116297764	8.693372814544054	4.174950294207852	2.9794319148050152	0.0012916343292031626	1.3687895304363078	1.2944771417119219	0.022625898493873427
Initial_000000002	2538000000.0	12.0	11.0	0.23975331436393915	7.734389214044364	3.6079256644869124	2.7013794592959153	0.0014622974780808796	1.0221022662410022	0.9708343774575516	0.028873458279096764
Initial_000000001	2539000000.0	10.0	11.0	0.28157818143837554	8.693735375111173	4.175218680396326	2.9796620262218108	0.0012913405172461762	1.3689654889513942	1.2946729658168843	0.022625872545472894
Initial_000000002	2539000000.0	12.0	11.0	0.23979607555214408	7.734944124469456	3.6083852087798007	2.7017273431704067	0.0014620834586220879	1.022362811011413	0.9710813211188684	0.028873404151015445
Initial_000000001	2540000000.0	10.0	11.0	0.28160713735996934	8.694097776674466	4.1754871316945	2.979891993579091	0.0012910464546091892	1.3691415021795001	1.2948686778140728	0.02262584659790287
Initial_000000002	2540000000.0	12.0	11.0	0.2398388188528736	7.735498755511924	3.608844535934679	2.7020750492755714	0.0014618692157941135	1.0226232658874206	0.9713281744358849	0.028873350049141037
Initial_000000001	2541000000.0	10.0	11.0	0.2816360794114015	8.69446001926784	4.175755647036795	2.980121817044305	0.001290752142477148	1.3693175694266413	1.295064277905481	0.02262582065122388
Initial_000000002	2541000000.0	12.0	11.0	0.23988154427327135	7.736053107335251	3.60930364599405	2.7024225778362956	0.001461654750115662	1.0228836308453304	0.9715749374743006	0.02887329597346442
Initial_000000001	2542000000.0	10.0	11.0	0.2816650076094535	8.694822102925386	4.1760242253628945	2.98035149678523	0.0012904575820316237	1.369493690002113	1.2952597662926228	0.022625794705496124
Initial_000000002	2542000000.0	12.0	11.0	0.23992425182047405	7.736607180102863	3.6097625390017316	2.702769929075962	0.001461440062102387	1.0231439058622394	0.9718216102992681	0.028873241923976393
Initial_000000001	2543000000.0	10.0	11.0	0.28169392197084475	8.695184027681384	4.176292865617734	2.980581032969958	0.0012901627744508167	1.369669863218485	1.2954551431765307	0.02262576876077949
Initial_000000002	2543000000.0	12.0	11.0	0.23996694150161152	7.737160973978126	3.610221215002832	2.703117103216464	0.0014612251522669358	1.023404090916025	0.9720681929754045	0.028873187900667615
Initial_000000001	2544000000.0	10.0	11.0	0.2817228225122327	8.695545793570302	4.17656156675149	2.980810425766886	0.0012898677209095418	1.3698460883915953	1.2956504087577514	0.022625742817133556
Initial_000000002	2544000000.0	12.0	11.0	0.24000961332380683	7.7377144891243494	3.610679674043731	2.7034641004782225	0.0014610100211189666	1.02366418598533	0.9723146855667931	0.028873133903528705
Initial_000000001	2545000000.0	10.0	11.0	0.2817517092502129	8.695907400626792	4.176830327719569	2.981039675344708	0.0012895724225792066	1.3700223648405443	1.295845563236343	0.022625716874617622
Initial_000000002	2545000000.0	12.0	11.0	0.24005226729417647	7.738267725704782	3.611137916172056	2.7038109210801995	0.0014607946691651973	1.0239241910495542	0.9725610881369939	0.028873079932550155
Initial_000000001	2546000000.0	10.0	11.0	0.28178058220131946	8.696268848885694	4.177099147482598	2.981268781872403	0.001289276880627814	1.3701986918876883	1.2960406068118735	0.02262569093329065
Initial_000000002	2546000000.0	12.0	11.0	0.24009490341983056	7.738820683882612	3.6115959414366645	2.704157565239914	0.0014605790969094297	1.024184106088841	0.9728074007490469	0.028873025987722397
Initial_000000001	2547000000.0	10.0	11.0	0.28180944138202463	8.696630138382032	4.177368025006412	2.9814977455192238	0.0012889810962199487	1.3703750688586342	1.2962355396834153	0.02262566499321131
Initial_000000002	2547000000.0	12.0	11.0	0.24013752170787278	7.7393733638209685	3.6120537498876226	2.7045040331734564	0.0014603633048525851	1.0244439310840674	0.973053623465481	0.028872972069035756
Initial_000000001	2548000000.0	10.0	11.0	0.28183828680873946	8.696991269151013	4.177636959262042	2.9817265664546904	0.0012886850705167612	1.370551495082231	1.2964303620495452	0.022625639054437967
Initial_000000002	2548000000.0	12.0	11.0	0.24018012216540072	7.739925765682915	3.612511341576184	2.7048503250955043	0.0014601472934927338	1.024703666016832	0.9732997563483179	0.02887291817648048
Initial_000000001	2549000000.0	10.0	11.0	0.28186711849781365	8.69735224122803	4.177905949225706	2.981955244848578	0.0012883888046759714	1.3707279698905674	1.2966250741083403	0.022625613117028664
Initial_000000002	2549000000.0	12.0	11.0	0.2402227047995059	7.740477889631455	3.612968716554771	2.705196441219336	0.0014599310633251312	1.024963310869444	0.9735457994590805	0.028872864310046733
Initial_000000001	2550000000.0	10.0	11.0	0.2818959364655358	8.697713054648656	4.178174993878794	2.9821837808709075	0.00128809229985184	1.3709044926189604	1.2968196760573751	0.02262558718104116
Initial_000000002	2550000000.0	12.0	11.0	0.24026526961727387	7.741029735829529	3.6134258748769557	2.705542381756845	0.001459714614842246	1.0252228656249127	0.9737917528587974	0.028872810469724598
Initial_000000001	2551000000.0	10.0	11.0	0.2819247407281335	8.698073709448646	4.178444092207859	2.9824121746919365	0.001287795557195181	1.3710810626059524	1.2970141680937197	0.022625561246532915
Initial_000000002	2551000000.0	12.0	11.0	0.24030781662578443	7.741581304440013	3.6138828165974393	2.7058881469185554	0.0014594979485337927	1.0254823302669374	0.97403761660801	0.028872756655504074
Initial_000000001	2552000000.0	10.0	11.0	0.28195353130177353	8.698434205663942	4.178713243204603	2.98264042648215	0.00128749857785333	1.371257679193302	1.2972085504139363	0.022625535313561065
Initial_000000002	2552000000.0	12.0	11.0	0.24035034583211165	7.742132595625718	3.6143395417720345	2.706233736913634	0.0014592810648867574	1.0257417047798958	0.9742833907667773	0.028872702867375095
Initial_000000001	2553000000.0	10.0	11.0	0.2819823082025619	8.698794543330658	4.178982445865867	2.982868536412251	0.0012872013629701663	1.3714343417259791	1.297402823214079	0.022625509382182468
Initial_000000002	2553000000.0	12.0	11.0	0.24039285724332407	7.74268360954939	3.6147960504576466	2.7065791519499056	0.0014590639643854392	1.026000989148834	0.9745290753946835	0.02887264910532749
Initial_000000001	2554000000.0	10.0	11.0	0.2820110714465442	8.699154722485096	4.179251699193617	2.983096504653151	0.0012869039136860672	1.3716110495521565	1.2975969866896873	0.02262548345245365
Initial_000000002	2554000000.0	12.0	11.0	0.24043535086648476	7.743234346373709	3.615252342712254	2.7069243922338675	0.0014588466475114728	1.0262601833594571	0.9747746705508428	0.02887259536935103
Initial_000000001	2555000000.0	10.0	11.0	0.2820398210497055	8.69951474316373	4.179521002194929	2.983324331375962	0.0012866062311379443	1.3717878020232035	1.2977910410357894	0.022625457524430882
Initial_000000002	2555000000.0	12.0	11.0	0.24047782670865148	7.7437848062612895	3.6157084185948922	2.707269457970701	0.001458629114743848	1.0265192873981184	0.9750201762939035	0.02887254165943541
Initial_000000001	2556000000.0	10.0	11.0	0.28206855702797073	8.699874605403219	4.179790353881983	2.983552016751986	0.001286308316459194	1.3719645984936775	1.297984986446895	0.02262543159817009
Initial_000000002	2556000000.0	12.0	11.0	0.2405202847768767	7.744334989374676	3.616164278165634	2.7076143493642872	0.0014584113665589626	1.0267783012518095	0.9752655926820578	0.028872487975570252
Initial_000000001	2557000000.0	10.0	11.0	0.2820972793972047	8.700234309240395	4.180059753272045	2.9837795609527076	0.0012860101707797182	1.3721414383213186	1.298178823116996	0.022625405673726923
Initial_000000002	2557000000.0	12.0	11.0	0.24056272507820786	7.744884895876347	3.616619921485573	2.707959066617219	0.0014581934034306292	1.02703722490815	0.9755109197730434	0.028872434317745103
Initial_000000001	2558000000.0	10.0	11.0	0.28212598817321227	8.70059385471227	4.180329199387454	2.9840069641497844	0.0012857117952259085	1.3723183208670413	1.2983725512395623	0.022625379751156742
Initial_000000002	2558000000.0	12.0	11.0	0.24060514761968732	7.745434525928713	3.617075348616807	2.708303609930814	0.00145797522583012	1.02729605835538	0.9757561576241517	0.028872380685949436
Initial_000000001	2559000000.0	10.0	11.0	0.2821546833717386	8.700953241856032	4.180598691255613	2.9842342265150394	0.00128541319092064	1.3724952454949257	1.2985661710075433	0.022625353830514585
Initial_000000002	2559000000.0	12.0	11.0	0.2406475524083526	7.745983879694114	3.6175305596224185	2.708647979505129	0.0014577568342261796	1.0275548015823481	0.9760013062922308	0.028872327080172663
Initial_000000001	2560000000.0	10.0	11.0	0.28218336500846913	8.701312470709043	4.18086822790897	2.984461348220452	0.001285114358983264	1.3726722115722132	1.2987596826133612	0.022625327911855203
Initial_000000002	2560000000.0	12.0	11.0	0.24068993945123632	7.7465329573348205	3.6179855545664608	2.7089921755389716	0.0014575382290850669	1.0278134545785036	0.976246365833694	0.0288722735004041
Initial_000000001	2561000000.0	10.0	11.0	0.28221203309903	8.70167154130884	4.181137808385011	2.9846883294381494	0.0012848153005296087	1.372849218469295	1.2989530862489127	0.022625301995233073
Initial_000000002	2561000000.0	12.0	11.0	0.24073230875536653	7.747081759013033	3.6184403335139397	2.7093361982299142	0.0014573194108705714	1.0280720173338866	0.9764913363045223	0.028872219946633037
Initial_000000001	2562000000.0	10.0	11.0	0.2822406876589879	8.702030453693137	4.1814074317262415	2.9849151703403987	0.0012845160166719703	1.3730262655597065	1.2991463821055667	0.022625276080702354
Initial_000000002	2562000000.0	12.0	11.0	0.24077466032776657	7.747630284890882	3.6188948965307977	2.7096800477743055	0.0014571003800440522	1.0283304898391192	0.9767362177602721	0.02887216641884867
Initial_000000001	2563000000.0	10.0	11.0	0.2822693287038506	8.702389207899818	4.1816770969801755	2.9851418710995983	0.001284216508519105	1.3732033522201195	1.2993395703741608	0.022625250168316922
